respondent_id,video_id,posted_speed_limit,recommended_speed,timestamp,ip,user_agent,referrer,created_at
5711b3cc-c313-41ec-981b-e015a7d4fbab,v05,90,35,2026-03-06T12:18:09.388Z,129.241.236.150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 12:18:10.162000+00:00
5711b3cc-c313-41ec-981b-e015a7d4fbab,v07,80,40,2026-03-06T12:18:28.029Z,129.241.236.150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 12:18:28.810000+00:00
5711b3cc-c313-41ec-981b-e015a7d4fbab,v02,60,60,2026-03-06T12:18:35.713Z,129.241.236.150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 12:18:36.502000+00:00
5711b3cc-c313-41ec-981b-e015a7d4fbab,v04,80,35,2026-03-06T12:18:46.272Z,129.241.236.150,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 12:18:47.139000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v10,70,50,2026-03-06T19:42:52.794Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:42:53.564000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v03,80,65,2026-03-06T19:43:12.040Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:43:12.783000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v01,60,50,2026-03-06T19:43:24.771Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:43:25.529000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v09,80,50,2026-03-06T19:43:33.717Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:43:34.484000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v06,70,40,2026-03-06T19:43:42.764Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:43:43.529000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v08,80,50,2026-03-06T19:43:51.214Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:43:51.980000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v07,80,60,2026-03-06T19:44:05.717Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:44:06.475000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v05,90,60,2026-03-06T19:44:18.277Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:44:19.039000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v02,60,60,2026-03-06T19:44:28.798Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:44:29.537000+00:00
1ea945d7-3372-42e8-9d97-46081284e1eb,v04,80,50,2026-03-06T19:44:40.080Z,2a09:bac3:4da6:2c50::46a:22,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-06 19:44:40.860000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v07,80,50,2026-03-09T12:05:18.281Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:05:19.040000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v06,70,35,2026-03-09T12:05:36.393Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:05:37.088000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v04,80,50,2026-03-09T12:06:02.647Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:06:03.396000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v01,60,60,2026-03-09T12:06:15.219Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:06:15.918000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v02,60,60,2026-03-09T12:06:42.468Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:06:43.169000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v09,80,40,2026-03-09T12:07:08.605Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:07:09.303000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v05,90,45,2026-03-09T12:07:40.823Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:07:41.519000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v03,80,70,2026-03-09T12:08:12.033Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:08:12.734000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v08,80,50,2026-03-09T12:08:29.686Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:08:30.394000+00:00
ef7333e4-ee90-424f-b771-380749e84e58,v10,70,60,2026-03-09T12:08:38.141Z,62.92.60.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 12:08:38.851000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v02,60,50,2026-03-09T13:27:56.881Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:27:57.361000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v01,60,50,2026-03-09T13:28:32.124Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:28:32.610000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v08,80,50,2026-03-09T13:29:40.209Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:29:40.512000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v07,80,50,2026-03-09T13:30:23.440Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:30:23.829000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v10,70,50,2026-03-09T13:31:01.555Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:31:01.939000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v03,80,60,2026-03-09T13:31:20.110Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:31:20.339000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v05,90,50,2026-03-09T13:31:43.046Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:31:43.340000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v09,80,50,2026-03-09T13:32:22.809Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:32:23.168000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v04,80,50,2026-03-09T13:32:57.245Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:32:57.446000+00:00
e495e837-f232-4500-8e17-d181779a1bff,v06,70,35,2026-03-09T13:33:28.416Z,2a01:799:a62:1e00:c61c:a4f5:efd3:5b1f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 13:33:28.635000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v01,60,60,2026-03-09T14:08:10.627Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:08:11.502000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v09,80,45,2026-03-09T14:08:30.879Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:08:24.698000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v05,90,40,2026-03-09T14:08:36.936Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:08:37.841000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v01,60,55,2026-03-09T14:08:46.935Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:08:40.710000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v09,80,55,2026-03-09T14:08:46.981Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:08:48.231000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v07,80,60,2026-03-09T14:09:01.292Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:09:02.333000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v05,90,65,2026-03-09T14:09:08.800Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:09:02.631000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v05,90,45,2026-03-09T14:09:11.512Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:09:12.590000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v08,80,30,2026-03-09T14:09:21.171Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:09:21.980000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v07,80,50,2026-03-09T14:09:32.544Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:09:26.310000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v02,60,60,2026-03-09T14:09:48.638Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:09:42.382000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v10,70,50,2026-03-09T14:10:03.093Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:10:04.262000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v02,60,60,2026-03-09T14:10:09.983Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:10:10.972000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v04,80,50,2026-03-09T14:10:27.742Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:10:21.618000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v06,70,30,2026-03-09T14:10:21.049Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:10:22.016000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v03,80,80,2026-03-09T14:10:30.265Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:10:31.237000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v01,60,60,2026-03-09T14:10:39.453Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:10:40.456000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v04,80,40,2026-03-09T14:10:49.190Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:10:50.162000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v06,70,50,2026-03-09T14:11:01.743Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:10:55.599000+00:00
6220b09f-c26a-4695-9d21-04079622e5d8,v08,80,20,2026-03-09T14:10:58.091Z,2a05:9cc2:10:9f8f:28be:e5b0:4eee:86f,Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0,https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:10:59.081000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v09,80,50,2026-03-09T14:11:00.124Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:11:01.024000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v10,70,70,2026-03-09T14:11:25.701Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:11:19.569000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v08,80,75,2026-03-09T14:11:42.891Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:11:36.714000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v02,60,60,2026-03-09T14:11:36.318Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:11:37.156000+00:00
fad7d500-d283-4bd4-bb3b-cedcefcd9b9a,v03,80,70,2026-03-09T14:12:03.287Z,188.124.154.54,"Mozilla/5.0 (Linux; Android 14; SM-A546B Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.79 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.51.0-gn",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:11:57.335000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v06,70,70,2026-03-09T14:12:08.772Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:12:11.553000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v10,70,70,2026-03-09T14:12:38.091Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:12:38.859000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v03,80,80,2026-03-09T14:13:09.275Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:13:09.991000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v07,80,50,2026-03-09T14:13:45.104Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:13:45.839000+00:00
8c9c0466-2125-4ce6-8651-cb9d3793d2ab,v04,80,80,2026-03-09T14:14:48.260Z,2001:700:300:4011:103d:4794:85de:7a6d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 14:14:49.176000+00:00
2872bcf3-6487-44b8-a7ab-34836e24526c,v02,60,60,2026-03-09T15:55:57.293Z,2001:2020:305:d292:44cc:7cf9:ec7c:a3dc,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 15:55:58.514000+00:00
2872bcf3-6487-44b8-a7ab-34836e24526c,v10,70,60,2026-03-09T15:56:17.018Z,2001:2020:305:d292:44cc:7cf9:ec7c:a3dc,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 15:56:17.843000+00:00
2872bcf3-6487-44b8-a7ab-34836e24526c,v01,60,60,2026-03-09T15:56:36.967Z,2001:2020:305:d292:44cc:7cf9:ec7c:a3dc,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 15:56:37.733000+00:00
2872bcf3-6487-44b8-a7ab-34836e24526c,v05,90,60,2026-03-09T15:57:02.616Z,2001:2020:305:d292:44cc:7cf9:ec7c:a3dc,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 15:57:03.409000+00:00
2872bcf3-6487-44b8-a7ab-34836e24526c,v09,80,70,2026-03-09T15:57:26.761Z,2001:2020:305:d292:44cc:7cf9:ec7c:a3dc,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",https://eitanbefaltfartsgrense2.netlify.app/survey.html,2026-03-09 15:57:27.524000+00:00
